OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0x0d9db44c15c201ea76b7f0d74280ce3ff41f310d;KRAFTWERK;1709754459;54345162;0x90626328688ebafad0a51abb421c85f09df58854;10003197391276562931060;10003197391276562931060;0x90626328688ebafad0a51abb421c85f09df58854;10003197391276562931060;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x6f0086ac311ec71e934c8469633340180aa04c1f;RunNodes.org;1709754531;54345196;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;5680425139909009845261;5680425139909009845261;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;6022682587345446116449;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xfc586d52da3b9c99cc4006dc966afe3589f35306;endezant;1709754565;54345212;0x5013a1362342731b564d0ea650be99365782561f;5243915499174581464872;5243915499174581464872;0x5013a1362342731b564d0ea650be99365782561f;5243807394167978182386;0x55929160bad160f136f45790c6f916627d4d06f2
0xc780465c36c4bacee74dabafcb0521327033bede;Frenchop;1709754646;54345249;0xf07c49ea0c4dcd1f72fc9c8f3224220527337d81;5451530000221790205873;5451530000221790205873;0xf07c49ea0c4dcd1f72fc9c8f3224220527337d81;5451530000221790205873;0x65770638b1019b48bed464b03109b268588ee1fc
0xa7438c9d3808fc8aaad985c30376f561a9c1c9f3;bergi datanode;1709754926;54345381;0x014991d376781b7bb4c6d68de0fbf353730323ae;5713253630010163172431;5713253630010163172431;0x014991d376781b7bb4c6d68de0fbf353730323ae;5754496813806327291322;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x00027f3ffb7163f3737d6e74f1e6c7f240319de9;FranceCentral;1709755824;54345787;0x942475bb34275b2c752164310403c4a274ff9e61;7000000000000000000000;7000000000000000000000;0x942475bb34275b2c752164310403c4a274ff9e61;7000000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xe6a775a784cf5b86b710fabf326f933f97de821c;m51;1709756094;54345914;0x0a3c04b5db246bbaa253a7ddde014f4d221c5d11;7000584460271895535713;5200584460271895535713;0x0a3c04b5db246bbaa253a7ddde014f4d221c5d11;5204495369988466887133;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xe6a775a784cf5b86b710fabf326f933f97de821c;m51;1709756094;54345914;0x0a3c04b5db246bbaa253a7ddde014f4d221c5d11;7000584460271895535713;1800000000000000000000;0x5c8a23b9937febda9782dd317786008fd481dda7;1801353624298115982653;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xf352325272053eb0e9b2394d597bfa9491fa2a37;Newin;1709756294;54346008;0xa5673a05689f2b0d9c85c0a2c190fb19bb9c4cbe;116083073472376129337863;116083073472376129337863;0xa5673a05689f2b0d9c85c0a2c190fb19bb9c4cbe;116085449129325072680756;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xcc52b3a63d91fcbb1bb7b973c3fed8c29a39cc86;paalomnik;1709757460;54346514;0x29fa5247183ff403c2ba19a435f401c5707f2d3c;10878116191980280976086;10878116191980280976086;0x29fa5247183ff403c2ba19a435f401c5707f2d3c;10882654233380181114124;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x20dc607556c1749eee88094631bba9506ebb83fa;CryptoEnzo-OperatorNode;1709757662;54346609;0x13f2379b2380a7614945fdadd2683591036ecbd5;6010161528931950523272;6010161528931950523272;0x13f2379b2380a7614945fdadd2683591036ecbd5;5952791039167377865886;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x103c637ab187f3ed8df949a9249b5cc6873f20c6;rribeirom;1709757806;54346677;0xe6e1c8bd552c8e462aa7cbc2bfe99ab2e08c10d7;45327771086939168788441;45327771086939168788441;0xe6e1c8bd552c8e462aa7cbc2bfe99ab2e08c10d7;45327771086939168788441;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xb4bb214fa41c97a269f2408a61744adfbfa2a840;DavOperatorStreamR-Mainnet RC;1709758216;54346869;0x404f53a2755b4a9d4c47d01ebcc298e4fb9704a9;19726456379338106436392;19726456379338106436392;0x404f53a2755b4a9d4c47d01ebcc298e4fb9704a9;19737924699667942355441;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x4e334b022822871fe7aa3b2a05b99d7fb654939a;freestriker00;1709758407;54346959;0x4df472cfb73ff0fbd4615bb478a064f006d011b5;5000321611094227839783;5000321611094227839783;0x4df472cfb73ff0fbd4615bb478a064f006d011b5;5003217973827229187107;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x176ddc22cc8267aeaa858e2463e7410fd026e2e8;PREHAB;1709758495;54347000;0xc435b51cd082e2e9605f0af188cf071162fac14e;83286885300340589296553;83286885300340589296553;0xc435b51cd082e2e9605f0af188cf071162fac14e;83288799938093032514008;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xb677b9860ff4cdee53e51ace943c3cb5ccb262a9;RaD3v.Cloud;1709758503;54347004;0x0c3385f3c5ea36d534ad9daaf546eeb7fc1eafb6;28110682228336164460694;28110682228336164460694;0x0c3385f3c5ea36d534ad9daaf546eeb7fc1eafb6;28137512958833853122992;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x6643e72011ed0fe124fdb61b11132a5a643f2732;Bugalho;1709758583;54347033;0x600620baeada02160a8c08dd7deb4dbf2668d840;7773736848698517107509;7773736848698517107509;0x600620baeada02160a8c08dd7deb4dbf2668d840;7778476618315992182121;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x666812f4e544bf523b8c690cf5b35ea40c2a372e;CyberSentinelle (New);1709760010;54347664;0xf6f69cf660eebc0f021482c55ba09ee1caa8162e;35049085050777927267334;35049085050777927267334;0xf6f69cf660eebc0f021482c55ba09ee1caa8162e;35054184579839109462843;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x7edf4107ad7845533e6507e6db38eb37160beca3;Spongemoe (new);1709760156;54347733;0x1372ff060cd9e51d16aba52a9170f76e57127680;43240276805465116576341;43240276805465116576341;0x1372ff060cd9e51d16aba52a9170f76e57127680;43278243005471179353635;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x1e8c21b4160bacf98b3165112cda7ba5fed83f72;zuk;1709760961;54348059;0x6394071be05dc758a3b8100f1b264875e764dde2;49643879472801567476954;49643879472801567476954;0x6394071be05dc758a3b8100f1b264875e764dde2;20000000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xdd7eaaae40fa6b4b6c6e52f146d2401fd3323fb9;JohnnyBGoode;1709761225;54348183;0x52b23946ca580e92901659ee258b17eb5626dbad;20209228839650433248809;20209228839650433248809;0x52b23946ca580e92901659ee258b17eb5626dbad;20159524156565344955258;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x36413497e867c930eb73280ac2231f25c62de9eb;Nitro62210;1709761247;54348193;0x82a1cd09e82d42ab3fce4d68ffb13f38201b2bda;36319271571494912722621;4497125053475089296509;0x63500f60a8b3f206c6e2fff69a6b0d6c6c37332e;4499739742958675428434;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x36413497e867c930eb73280ac2231f25c62de9eb;Nitro62210;1709761247;54348193;0x82a1cd09e82d42ab3fce4d68ffb13f38201b2bda;36319271571494912722621;7703716190247229217399;0x82a1cd09e82d42ab3fce4d68ffb13f38201b2bda;7708195235296600608244;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x36413497e867c930eb73280ac2231f25c62de9eb;Nitro62210;1709761247;54348193;0x82a1cd09e82d42ab3fce4d68ffb13f38201b2bda;36319271571494912722621;11991046234587554502996;0x8dd44ee0e7d55ceac8a7dcfa335be9c8f2a88e61;11998017991457544962110;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x36413497e867c930eb73280ac2231f25c62de9eb;Nitro62210;1709761247;54348193;0x82a1cd09e82d42ab3fce4d68ffb13f38201b2bda;36319271571494912722621;12127384093185039705717;0xafd83de9fdf6fc7403c6830489f8a211bf73d15e;12134435118734653390323;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x1e8c21b4160bacf98b3165112cda7ba5fed83f72;zuk;1709761331;54348233;0x6394071be05dc758a3b8100f1b264875e764dde2;29655664211560706160527;29655664211560706160527;0x6394071be05dc758a3b8100f1b264875e764dde2;29673148726856059525839;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x6aa0c4c8b7059b31b65fc0809a240ee1ff0a969e;709;1709762524;54348767;0x3ff15b69cead090110306d331f9c296cb9b28e38;24655058898000000000000;24655058898000000000000;0x3ff15b69cead090110306d331f9c296cb9b28e38;24755058898000000005442;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xde7163fa27562ec5f28ddec9f8b3757126069482;Morty's Node;1709762530;54348769;0x056ea8365365da2a0c7073b13d1bc8c4bae39a5a;19996915833481301621482;19996915833481301621482;0x056ea8365365da2a0c7073b13d1bc8c4bae39a5a;19996915833481301621482;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc6aa9614de23d8b654c658c5c5891189270a2bdb;StreamrOnFlux;1709766576;54350583;0x2154c44c7e74ebf130a810adb2cdff2d4a35a603;5301951695315157033940;321951695315157033940;0x2154c44c7e74ebf130a810adb2cdff2d4a35a603;322191330418185122461;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc6aa9614de23d8b654c658c5c5891189270a2bdb;StreamrOnFlux;1709766576;54350583;0x2154c44c7e74ebf130a810adb2cdff2d4a35a603;5301951695315157033940;4980000000000000000000;0x3685f20b81a9c110bbcb971409961df1c54912c8;4983706713865605471723;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xd552e14baec72d2a435ff6a2c64c47382df911f1;Royale With Cheese;1709766660;54350623;0xa606ebbbeb63efadc12c776f1af5d2d6f238f657;10000076393943389310860;10000076393943389310860;0xa606ebbbeb63efadc12c776f1af5d2d6f238f657;10000763991926570909478;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x8d9cf0353effad3afaeaa90dd08c04aebf60cc6d;Global Edge;1709766706;54350644;0x4741f83e2fe41cd02b2a6845ca122951debfe227;11310079179028109161301;11310079179028109161301;0x4741f83e2fe41cd02b2a6845ca122951debfe227;11314397440348424998211;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x13e6082719ce3bab9ecab62e18a990fdfa92e241;Coef 120;1709767826;54351141;0x15cf309a15bd7bb2a1b478cc223e278660f9c3ed;30388880973826982275139;21152286783661700493667;0x15cf309a15bd7bb2a1b478cc223e278660f9c3ed;226720019088586503542;0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c
0x13e6082719ce3bab9ecab62e18a990fdfa92e241;Coef 120;1709767826;54351141;0x15cf309a15bd7bb2a1b478cc223e278660f9c3ed;30388880973826982275139;9236594190165281781472;0x22f0ae7772efca9ebc85c0c0c5cb6dbca2f040c1;99002099986906656537;0xed96dabaf0c42b88e1cd0e18f1b22efc678e521c
0xdbeb687deb2bfbb78f0736e3728eaa05388fa9e2;Googloid;1709768830;54351599;0x92546e18885dcb559289e46652580543acb4e91c;300000273567571574939106;300000273567571574939106;0x92546e18885dcb559289e46652580543acb4e91c;299893813628660665717757;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x076f9af7d806c58c256df7f965c920eba650577b;BCH Nodes;1709769078;54351715;0xcf1fa679bc864c13da91fd60003bcb2008204480;21319815093250628253148;5064657316476767135481;0x16967ff33b4a5c19143c5d5b3287f50cb257ad47;5016222090759265651594;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x076f9af7d806c58c256df7f965c920eba650577b;BCH Nodes;1709769078;54351715;0xcf1fa679bc864c13da91fd60003bcb2008204480;21319815093250628253148;5667916417792705165436;0xcf1fa679bc864c13da91fd60003bcb2008204480;5613711998048330580853;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x076f9af7d806c58c256df7f965c920eba650577b;BCH Nodes;1709769078;54351715;0xcf1fa679bc864c13da91fd60003bcb2008204480;21319815093250628253148;5504030616001513248680;0xe1947e3ccab2b6c46987eeccca6f5189d263c128;5451393497913625546690;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x076f9af7d806c58c256df7f965c920eba650577b;BCH Nodes;1709769078;54351715;0xcf1fa679bc864c13da91fd60003bcb2008204480;21319815093250628253148;5083210742979642703551;0xeeb924b1e2b6ee4e55de1de6eae6c85aad8b8a32;5034598083855624983430;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x8eee17194515a71a70e8b4142b304b8238ddb73c;Tiflis;1709770188;54352220;0x7aa15a6f584d82eb5486d80c43c221e3359eaa57;44629359298331189970917;44629359298331189970917;0x7aa15a6f584d82eb5486d80c43c221e3359eaa57;44675810733396256818704;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x497ec54fa05f581ccca2d7a3f4c324497902cae7;MacP Trading;1709771618;54352893;0x6c9fe7f8b688202e4f94e5d35311887cc1f7a420;34544227987646425304872;34544227987646425304872;0x6c9fe7f8b688202e4f94e5d35311887cc1f7a420;34618965547790408242571;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x19f5f8da11cf147ecfb57816135bbe916475eb44;HiTech Hayekian;1709771642;54352904;0xf38588c716f0290cd9457f3cfdb3e5f3037023c4;7148953787925858722357;7148953787925858722357;0xf38588c716f0290cd9457f3cfdb3e5f3037023c4;7082467295914213273470;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xbf3cbe5ef56f87a072d3673d074ed8abd2b67373;pinang-fleet;1709773044;54353564;0x65b579f03f9d7fd6504f10ea5d885a2b694cb4ff;5000043531496311174330;5000043531496311174330;0x65b579f03f9d7fd6504f10ea5d885a2b694cb4ff;5004356904950434637421;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x43f086e986fe3b06b9b8d53570099459c89ae79c;Streamr Mainnet 1.0;1709773721;54353882;0x274a3c047438f145bb435096fa52374c0863f624;114397072632044451429464;114397072632044451429464;0x274a3c047438f145bb435096fa52374c0863f624;114421921222368731345850;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x0506282d797c0f353dc15f608b550b0f261190fc;Trucero;1709776549;54355211;0x46a2cd3ad59de9b97eb494d7967545ea13cfc7c9;10388369249415910876515;10388369249415910876515;0x46a2cd3ad59de9b97eb494d7967545ea13cfc7c9;10398434064729748840316;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x387672a2e1999538d1454365fd488102c3621537;Kosuke;1709778105;54355941;0x5e5c752bc69d5b1cf2b80e238338bc2d0d85959b;5000402178131406127676;5000402178131406127676;0x5e5c752bc69d5b1cf2b80e238338bc2d0d85959b;5004024694873736115191;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xbd25cc1d96724b43dd629381cff100fe6977454d;Nodilicous;1709789268;54360945;0xe885b66814397064f49859d95035017d0fff0255;93882953377337496015826;93882953377337496015826;0xe885b66814397064f49859d95035017d0fff0255;93938544603155551362069;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9103201f30871f018b9e8c0243d9b8971534ad77;Artful Alchemist;1709792470;54362389;0x363fbe2d0699a941aa31176eee53c5598627e565;12171987434388891667179;12171987434388891667179;0x363fbe2d0699a941aa31176eee53c5598627e565;12179485996720216583983;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xe9b24cd3ddb633f586fe75bf135ae29ccb838104;Swigs Staking;1709793448;54362849;0x6f03f52a3a50271f40969bd11e3d21cf868bb453;73473000000000000000000;73473000000000000000000;0x6f03f52a3a50271f40969bd11e3d21cf868bb453;73473000000000000000000;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x21ff1bb650a3089a2d7c4c62c5d5022621e1f1ef;Niux;1709798378;54365162;0x89a6e7adbc17ffee13f9e6805adf2a9d1bff9944;11127400643918956196523;11127400643918956196523;0x89a6e7adbc17ffee13f9e6805adf2a9d1bff9944;11131100808020589159326;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc05562dbdc3472ac23b5b3d18f9d8f1debb12374;zagyzagyNode;1709798536;54365236;0xc39271110a7f2e210492d730d2586d32e2c2c37d;6035866617571360635120;6035866617571360635120;0xc39271110a7f2e210492d730d2586d32e2c2c37d;6035866617571360635120;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x35e102e3edd5bea2f50166c752ed9bcdf0a4fa42;Myrilandel;1709799824;54365841;0x029de5acb471b24d367cd71459d7542dd352de62;17991858854136795316964;17991858854136795316964;0x029de5acb471b24d367cd71459d7542dd352de62;17991858854136795316964;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x65b9266b84ddbd417e37f6bdf5265f1015fe146f;The Smooth Operator (Streamr 1.0 mainnet);1709800037;54365941;0x6922a1d33d73a02391351a4b0c31d48619221694;6000278109538178839432;6000278109538178839432;0x6922a1d33d73a02391351a4b0c31d48619221694;6005567093592698991278;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x5ca4c92adaea2ee70a89f9df8e096ba866aedb98;Swiss DePIN;1709800049;54365947;0x5c8a23b9937febda9782dd317786008fd481dda7;32211810733792705633991;646574424477671544693;0x0a3c04b5db246bbaa253a7ddde014f4d221c5d11;640930674939086460256;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x5ca4c92adaea2ee70a89f9df8e096ba866aedb98;Swiss DePIN;1709800049;54365947;0x5c8a23b9937febda9782dd317786008fd481dda7;32211810733792705633991;31093420612207530494837;0x5c8a23b9937febda9782dd317786008fd481dda7;30822015694861819438982;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x5ca4c92adaea2ee70a89f9df8e096ba866aedb98;Swiss DePIN;1709800049;54365947;0x5c8a23b9937febda9782dd317786008fd481dda7;32211810733792705633991;471815697107503594461;0xb49e9508ff49e53739a72435d3c41ed05519a4f0;467697362818301239207;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x9f580f2fd1cba5d1269023ce134b570db5aab705;node worker;1709800139;54365989;0x624ce1ed71e1b1024c96a0e5582476847292840f;7005470225760791378308;7005470225760791378308;0x624ce1ed71e1b1024c96a0e5582476847292840f;7007110385092377141431;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x632c871e448a52fea93d5d53d2b304417298c217;Sebinouze;1709801555;54366655;0x16832664a66ed32fe4ecea571bf77ec11c4415e3;17739333877423338773434;17739333877423338773434;0x16832664a66ed32fe4ecea571bf77ec11c4415e3;17742339339900664084630;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xfcca869915da86fd8e06904d33f2c2983534877f;CalvinA;1709805448;54368483;0x96e2fe47fc5d5ff72aea129809364310b045d70c;181078010770909248569898;181078010770909248569898;0x96e2fe47fc5d5ff72aea129809364310b045d70c;181084702176742865099605;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xcbb74c57c2f41bedfd1fc31a8b8b9c16844f2895;Douceur | Olympus;1709805920;54368705;0x8be5312a0362685ac49ab1da3104ea2b476e104c;68907335429914061970236;20010264677018675106153;0x6a7e0209afaf36119f856c32e873c6e223dac523;20021319371688920940175;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xcbb74c57c2f41bedfd1fc31a8b8b9c16844f2895;Douceur | Olympus;1709805920;54368705;0x8be5312a0362685ac49ab1da3104ea2b476e104c;68907335429914061970236;48897070752895386864083;0x8be5312a0362685ac49ab1da3104ea2b476e104c;48924083998155629041230;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x685837bcf26b9486913f02075e78105f0e4332eb;NMFStreamr;1709806394;54368928;0x1b5fc9612480c94af9b459425bd966d3bec80054;61277812456591885530385;61277812456591885530385;0x1b5fc9612480c94af9b459425bd966d3bec80054;61329222195067081176705;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x2c8f3d2092ddc61c802202ae92e59667d59a45e5;Lemon Throw Step;1709806452;54368956;0x3e506335e8eeb2745002233f469a4fcee8fd38f6;1512719353438871181147;1512719353438871181147;0x3e506335e8eeb2745002233f469a4fcee8fd38f6;1512719353438871181147;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xad0b0fdd30fc335a9a6ffee79351aafee144745f;Agape Blessings;1709806456;54368958;0x904b3f6d3b88c4a5a880bc89633172c1d1d1b860;10218974289203386244082;10218974289203386244082;0x904b3f6d3b88c4a5a880bc89633172c1d1d1b860;10218974289203386244082;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x3c25ae26626530b3465ef42acd841104817efe49;GROOT;1709806958;54369194;0xebe346bc979742e7a378c16f2d36c8bba25907ff;111699676719523017964068;111699676719523017964068;0xebe346bc979742e7a378c16f2d36c8bba25907ff;111758733151670094515783;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x693815ed051f8c9e53db7ff8ae915bd85eb76734;Olympus;1709807892;54369602;0xe42e5a2d77385290e2c5dd3f7780f78506745f26;15720731199396775413902;15720731199396775413902;0xe42e5a2d77385290e2c5dd3f7780f78506745f26;15727315056237625320604;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xd7c40f2f1c6c686e7fd13196852cf7dee6e478bb;Stake.Works | Streamr;1709808286;54369788;0x406c3fef5969b36231bd573adfc34e16f54d23e0;5488356333098827160004;5488356333098827160004;0x406c3fef5969b36231bd573adfc34e16f54d23e0;5493094867850659466737;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xc86c131628d4511120c5681df3f2752a4e049b30;CryptoTraders;1709808652;54369960;0x21e5d9486ca4c3c0e0cde3b8a96f2e95fad730f0;2652605192213390485617;2652605192213390485617;0x21e5d9486ca4c3c0e0cde3b8a96f2e95fad730f0;2652605192213390485617;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x8299f11728da88c51d6171591809f71918b6365f;Grumos.fr;1709808946;54370083;0x7181dab4121d934bebb0c9c8b0441e1c08bc7b77;15979680560407425905352;15979680560407425905352;0x7181dab4121d934bebb0c9c8b0441e1c08bc7b77;15892106566063509450509;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xbb3f8736fefe4774bb1dbb1c45b7e1d2fdae2f97;FCC Capital (OLD);1709812018;54371484;0x8a591a669a2c12cfe3a2ef5819b6f0a6eb8472f8;434406545566254887708;434406545566254887708;0x8a591a669a2c12cfe3a2ef5819b6f0a6eb8472f8;384443077580846928366;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x54228d7576896171707f7e5b391eb5582f19c04a;Organorf Streamr Node;1709813168;54371995;0x89e1d6f04073a64ec49bb2a3a09d942ecbd68cf9;10773351601974277751468;10773351601974277751468;0x89e1d6f04073a64ec49bb2a3a09d942ecbd68cf9;10769017986123273604019;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xfe9be4f69822a4e63ceb76bad8827146b35806bf;Testfonz DO NOT DELEGATEz;1709813612;54372204;0x7c0848c37d1cfc8bb514e53b3148156f8d28a252;101000299680315381538;90000295171544636238;0x7c0848c37d1cfc8bb514e53b3148156f8d28a252;10000000000000000000;0x1d7f1004d53d9e9377ed72c05504ab98aa154b8a
0xbf03ab70306a455adfaf9c0e76a95cdd082e58e4;acerieus;1709814108;54372437;0x397ff15917790eaebe4359e4a71739ca0aa07673;6202841322016178652581;6202841322016178652581;0x397ff15917790eaebe4359e4a71739ca0aa07673;6206641085936429312717;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x0fa6252e0434defd87f7fd1448ba4f98a4a52949;lion97;1709815784;54373196;0xb75e8c20cd4fdfd351cc70c3c0f340f2498e04d5;102484300864576958465078;102484300864576958465078;0xb75e8c20cd4fdfd351cc70c3c0f340f2498e04d5;102577287393186583285932;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0x415a97eb65c81a8b8fb8d1747ce36e27fe1463e8;JRAStreamr;1709816728;54373610;0x43fc66d4876baca379bc22e6afdef43a017a5068;18690443799272068210276;18690443799272068210276;0x43fc66d4876baca379bc22e6afdef43a017a5068;18695063921995858154821;0x9109abd75eae7e526fc85e33bab24ac45f71717a
0xbf516194b36bd6af2819fb791065a8fc41ec649b;CHEMONODE;1709817404;54373928;0x91fc4c2788a3a0a972e432a2e79f5cd8a3801a33;42697436648863932298175;42697436648863932298175;0x91fc4c2788a3a0a972e432a2e79f5cd8a3801a33;42271844125819041605189;0x9109abd75eae7e526fc85e33bab24ac45f71717a
